11,21,Millwall,11,1,4,6,11,18,-7,7
11,22,Ipswich,11,0,6,5,8,16,-8,6
11,23,Preston NE,11,1,3,7,14,24,-10,6
11,24,Birmingham,11,1,8,2,10,11,-1,2
12,1,Sheffield Utd.,12,8,1,3,21,13,8,25
12,2,West Brom,12,7,3,2,31,17,14,24
12,3,Leeds,12,6,5,1,22,9,13,23
12,4,Middlesbrough,12,6,4,2,14,6,8,22
12,5,Nottm Forest,12,4,7,1,17,13,4,19
12,6,Sheff Wed,12,5,4,3,19,18,1,19
12,7,Brentford,12,4,6,2,20,14,6,18
12,8,Derby,12,5,3,4,15,13,2,18
12,9,Norwich,12,5,3,4,15,15,0,18
12,10,Blackburn,12,4,6,2,14,15,-1,18
12,11,Swansea,12,4,5,3,12,9,3,17
12,12,Wigan,12,5,2,5,14,16,-2,17
12,13,Bristol City,12,4,4,4,16,14,2,16
12,14,Stoke City,12,4,4,4,17,18,-1,16
12,15,Aston Villa,12,3,6,3,20,20,0,15
12,16,Bolton,12,4,3,5,10,15,-5,15
12,17,QPR,12,4,2,6,9,19,-10,14
12,18,Rotherham,12,3,2,7,9,19,-10,11
12,19,Millwall,12,2,4,6,13,19,-6,10
12,20,Reading,12,2,3,7,15,20,-5,9
12,21,Preston NE,12,2,3,7,18,24,-6,9
12,22,Ipswich,12,1,6,5,11,18,-7,9
12,23,Hull City,12,2,2,8,10,19,-9,8
12,24,Birmingham,12,2,8,2,13,12,1,5
13,1,Middlesbrough,13,7,4,2,16,7,9,25
13,2,Sheffield Utd.,13,8,1,4,22,15,7,25
13,3,West Brom,13,7,3,3,31,18,13,24
13,4,Leeds,13,6,5,2,23,11,12,23
13,5,Derby,13,6,3,4,17,14,3,21
13,6,Norwich,13,6,3,4,17,16,1,21
13,7,Blackburn,13,5,6,2,16,16,0,21
13,8,Wigan,13,6,2,5,15,16,-1,20
13,9,Nottm Forest,13,4,7,2,18,15,3,19
13,10,Bristol City,13,5,4,4,17,14,3,19
13,11,Sheff Wed,13,5,4,4,20,20,0,19
13,12,Brentford,13,4,6,3,20,15,5,18
13,13,Aston Villa,13,4,6,3,21,20,1,18
13,14,Swansea,13,4,5,4,12,10,2,17
13,15,QPR,13,5,2,6,11,19,-8,17
13,16,Stoke City,13,4,4,5,17,19,-2,16
13,17,Bolton,13,4,4,5,11,16,-5,16
13,18,Reading,13,3,3,7,18,21,-3,12
13,19,Rotherham,13,3,3,7,10,20,-10,12
13,20,Preston NE,13,2,4,7,19,25,-6,10
13,21,Millwall,13,2,4,7,14,22,-8,10
13,22,Ipswich,13,1,6,6,11,20,-9,9
13,23,Hull City,13,2,3,8,11,20,-9,9
13,24,Birmingham,13,3,8,2,14,12,2,8
14,1,Leeds,14,7,5,2,25,11,14,26
14,2,Middlesbrough,14,7,5,2,16,7,9,26
14,3,Sheffield Utd.,14,8,2,4,23,16,7,26
14,4,West Brom,14,7,3,4,32,22,10,24
14,5,Derby,14,7,3,4,21,15,6,24
14,6,Norwich,14,7,3,4,19,17,2,24
14,7,Nottm Forest,14,5,7,2,21,15,6,22
14,8,Bristol City,14,6,4,4,18,14,4,22
14,9,Blackburn,14,5,6,3,17,19,-2,21
14,10,Swansea,14,5,5,4,15,11,4,20
14,11,Wigan,14,6,2,6,16,18,-2,20
14,12,QPR,14,6,2,6,14,19,-5,20
14,13,Sheff Wed,14,5,4,5,20,23,-3,19
14,14,Brentford,14,4,6,4,23,19,4,18
14,15,Aston Villa,14,4,6,4,22,22,0,18
14,16,Stoke City,14,4,5,5,18,20,-2,17
14,17,Bolton,14,4,4,6,11,19,-8,16
14,18,Preston NE,14,3,4,7,23,28,-5,13
14,19,Millwall,14,3,4,7,16,23,-7,13
14,20,Rotherham,14,3,4,7,10,20,-10,13
14,21,Reading,14,3,3,8,19,23,-4,12
14,22,Birmingham,14,4,8,2,16,13,3,11
14,23,Hull City,14,2,3,9,11,21,-10,9
14,24,Ipswich,14,1,6,7,11,22,-11,9
15,1,Sheffield Utd.,15,9,2,4,27,18,9,29
15,2,Leeds,15,7,6,2,26,12,14,27
15,3,Middlesbrough,15,7,6,2,17,8,9,27
15,4,Norwich,15,8,3,4,20,17,3,27
15,5,West Brom,15,7,4,4,33,23,10,25
15,6,Derby,15,7,4,4,22,16,6,25
15,7,Nottm Forest,15,5,8,2,22,16,6,23
15,8,Swansea,15,6,5,4,17,11,6,23
15,9,QPR,15,7,2,6,15,19,-4,23
15,10,Bristol City,15,6,4,5,18,15,3,22
15,11,Blackburn,15,5,7,3,18,20,-2,22
