16,10,Fortuna Sittard,16,5,4,7,29,30,-1,19
16,11,ADO Den Haag,16,5,4,7,21,32,-11,19
16,12,FC Emmen,16,4,5,7,19,34,-15,17
16,13,Willem II,16,4,4,8,24,34,-10,16
16,14,Excelsior,16,4,4,8,23,42,-19,16
16,15,PEC Zwolle,16,4,3,9,17,28,-11,15
16,16,FC Groningen,16,4,2,10,18,28,-10,14
16,17,NAC Breda,16,3,3,10,17,36,-19,12
16,18,De Graafschap,16,3,2,11,12,41,-29,11
17,1,PSV Eindhoven,17,16,0,1,60,8,52,48
17,2,Ajax,17,15,1,1,60,8,52,46
17,3,Feyenoord,17,11,3,3,35,20,15,36
17,4,FC Utrecht,17,8,4,5,30,23,7,28
17,5,Vitesse,17,7,5,5,27,21,6,26
17,6,Heracles Almelo,17,8,2,7,33,35,-2,26
17,7,AZ Alkmaar,17,7,4,6,30,26,4,25
17,8,VVV-Venlo,17,6,5,6,21,24,-3,23
17,9,Fortuna Sittard,17,5,5,7,29,30,-1,20
17,10,Heerenveen,17,5,5,7,36,39,-3,20
17,11,ADO Den Haag,17,5,5,7,23,34,-11,20
17,12,Willem II,17,5,4,8,26,34,-8,19
17,13,FC Emmen,17,4,5,8,19,36,-17,17
17,14,Excelsior,17,4,4,9,23,45,-22,16
17,15,FC Groningen,17,4,3,10,18,28,-10,15
17,16,PEC Zwolle,17,4,3,10,17,30,-13,15
17,17,NAC Breda,17,4,3,10,21,38,-17,15
17,18,De Graafschap,17,3,3,11,14,43,-29,12
18,1,PSV Eindhoven,18,16,1,1,62,10,52,49
18,2,Ajax,18,15,2,1,64,12,52,47
18,3,Feyenoord,18,11,3,4,36,23,13,36
18,4,Vitesse,18,8,5,5,30,23,7,29
18,5,AZ Alkmaar,18,8,4,6,33,26,7,28
18,6,FC Utrecht,18,8,4,6,30,26,4,28
18,7,VVV-Venlo,18,7,5,6,25,26,-1,26
18,8,Heracles Almelo,18,8,2,8,33,38,-5,26
18,9,Willem II,18,6,4,8,28,34,-6,22
18,10,Heerenveen,18,5,6,7,40,43,-3,21
18,11,Fortuna Sittard,18,5,5,8,30,35,-5,20
18,12,ADO Den Haag,18,5,5,8,25,38,-13,20
18,13,FC Groningen,18,5,3,10,21,28,-7,18
18,14,PEC Zwolle,18,5,3,10,20,31,-11,18
18,15,FC Emmen,18,4,6,8,21,38,-17,18
18,16,Excelsior,18,4,4,10,25,48,-23,16
18,17,NAC Breda,18,4,3,11,21,40,-19,15
18,18,De Graafschap,18,4,3,11,19,44,-25,15
19,1,PSV Eindhoven,19,17,1,1,64,11,53,52
19,2,Ajax,19,15,2,2,66,18,48,47
19,3,Feyenoord,19,12,3,4,42,25,17,39
19,4,AZ Alkmaar,19,9,4,6,35,26,9,31
19,5,Vitesse,19,8,5,6,31,25,6,29
19,6,FC Utrecht,19,8,4,7,30,27,3,28
19,7,VVV-Venlo,19,7,5,7,27,29,-2,26
19,8,Heracles Almelo,19,8,2,9,33,40,-7,26
19,9,Willem II,19,7,4,8,29,34,-5,25
19,10,Fortuna Sittard,19,6,5,8,32,36,-4,23
19,11,Heerenveen,19,5,6,8,40,45,-5,21
19,12,PEC Zwolle,19,6,3,10,22,31,-9,21
19,13,ADO Den Haag,19,5,6,8,26,39,-13,21
19,14,FC Emmen,19,5,6,8,24,40,-16,21
19,15,Excelsior,19,5,4,10,27,48,-21,19
19,16,FC Groningen,19,5,3,11,22,30,-8,18
19,17,NAC Breda,19,4,4,11,22,41,-19,16
19,18,De Graafschap,19,4,3,12,19,46,-27,15
20,1,PSV Eindhoven,20,18,1,1,69,11,58,55
20,2,Ajax,20,16,2,2,72,18,54,50
20,3,Feyenoord,20,12,3,5,43,27,16,39
20,4,AZ Alkmaar,20,10,4,6,40,26,14,34
20,5,Vitesse,20,8,6,6,33,27,6,30
20,6,FC Utrecht,20,8,4,8,33,31,2,28
20,7,VVV-Venlo,20,7,5,8,27,35,-8,26
20,8,Heracles Almelo,20,8,2,10,33,42,-9,26
20,9,Willem II,20,7,4,9,30,36,-6,25
20,10,PEC Zwolle,20,7,3,10,26,34,-8,24
20,11,ADO Den Haag,20,6,6,8,28,39,-11,24
20,12,Fortuna Sittard,20,6,5,9,32,41,-9,23
20,13,Heerenveen,20,5,7,8,42,47,-5,22
20,14,Excelsior,20,6,4,10,29,49,-20,22
20,15,FC Groningen,20,6,3,11,24,31,-7,21
20,16,FC Emmen,20,5,6,9,24,45,-21,21
20,17,De Graafschap,20,5,3,12,22,46,-24,18
20,18,NAC Breda,20,4,4,12,22,44,-22,16
21,1,PSV Eindhoven,21,18,2,1,71,13,58,56
21,2,Ajax,21,16,2,3,72,19,53,50
21,3,Feyenoord,21,13,3,5,47,27,20,42
21,4,AZ Alkmaar,21,11,4,6,43,26,17,37
21,5,Vitesse,21,8,6,7,34,29,5,30
21,6,FC Utrecht,21,8,5,8,35,33,2,29
21,7,VVV-Venlo,21,8,5,8,29,36,-7,29
21,8,Heracles Almelo,21,9,2,10,34,42,-8,29
21,9,Fortuna Sittard,21,7,5,9,36,42,-6,26
21,10,Willem II,21,7,4,10,31,38,-7,25
21,11,PEC Zwolle,21,7,4,10,27,35,-8,25
21,12,FC Groningen,21,7,3,11,26,32,-6,24
21,13,ADO Den Haag,21,6,6,9,30,42,-12,24
21,14,FC Emmen,21,6,6,9,27,47,-20,24
21,15,Heerenveen,21,5,8,8,43,48,-5,23
21,16,Excelsior,21,6,4,11,30,53,-23,22
21,17,De Graafschap,21,5,3,13,22,50,-28,18
21,18,NAC Breda,21,4,4,13,22,47,-25,16
22,1,PSV Eindhoven,22,18,3,1,73,15,58,57
22,2,Ajax,22,17,2,3,77,19,58,53
22,3,Feyenoord,22,13,3,6,47,28,19,42
22,4,AZ Alkmaar,22,12,4,6,46,26,20,40
22,5,Vitesse,22,9,6,7,37,31,6,33
22,6,FC Utrecht,22,9,5,8,36,33,3,32
22,7,Heracles Almelo,22,10,2,10,40,42,-2,32
22,8,VVV-Venlo,22,8,5,9,29,39,-10,29
22,9,FC Groningen,22,8,3,11,27,32,-5,27
22,10,ADO Den Haag,22,7,6,9,31,42,-11,27
22,11,Fortuna Sittard,22,7,5,10,36,48,-12,26
22,12,Willem II,22,7,4,11,33,41,-8,25
22,13,PEC Zwolle,22,7,4,11,27,36,-9,25
